step 00021 (0.1%) | loss: 6.493308 | lrm: 1.00 | dt: 400ms | tok/sec: 81,877 | mfu: 0.5% | epoch: 1 | remaining: 3596s    Percent tokens: 0.7%
step 00022 (0.1%) | loss: 6.444303 | lrm: 1.00 | dt: 400ms | tok/sec: 81,987 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 0.7%
step 00023 (0.1%) | loss: 6.387546 | lrm: 1.00 | dt: 399ms | tok/sec: 82,186 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 0.7%
step 00024 (0.1%) | loss: 6.338185 | lrm: 1.00 | dt: 399ms | tok/sec: 82,052 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 0.8%
step 00025 (0.2%) | loss: 6.289315 | lrm: 1.00 | dt: 399ms | tok/sec: 82,183 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 0.8%
step 00026 (0.2%) | loss: 6.239357 | lrm: 1.00 | dt: 399ms | tok/sec: 82,042 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 0.8%
step 00027 (0.2%) | loss: 6.208075 | lrm: 1.00 | dt: 401ms | tok/sec: 81,707 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 0.9%
step 00028 (0.2%) | loss: 6.163173 | lrm: 1.00 | dt: 399ms | tok/sec: 82,041 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 0.9%
step 00029 (0.2%) | loss: 6.128235 | lrm: 1.00 | dt: 399ms | tok/sec: 82,094 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 0.9%
step 00030 (0.2%) | loss: 6.098966 | lrm: 1.00 | dt: 399ms | tok/sec: 82,220 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 1.0%
step 00031 (0.2%) | loss: 6.066043 | lrm: 1.00 | dt: 399ms | tok/sec: 82,131 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 1.0%
step 00032 (0.2%) | loss: 6.034396 | lrm: 1.00 | dt: 399ms | tok/sec: 82,174 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 1.0%
step 00033 (0.2%) | loss: 6.006982 | lrm: 1.00 | dt: 401ms | tok/sec: 81,691 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 1.1%
step 00034 (0.3%) | loss: 5.980606 | lrm: 1.00 | dt: 399ms | tok/sec: 82,149 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 1.1%
step 00035 (0.3%) | loss: 5.957964 | lrm: 1.00 | dt: 399ms | tok/sec: 82,191 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 1.1%
step 00036 (0.3%) | loss: 5.931240 | lrm: 1.00 | dt: 399ms | tok/sec: 82,157 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 1.2%
step 00037 (0.3%) | loss: 5.919914 | lrm: 1.00 | dt: 401ms | tok/sec: 81,689 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 1.2%
step 00038 (0.3%) | loss: 5.900400 | lrm: 1.00 | dt: 399ms | tok/sec: 82,058 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 1.2%
step 00039 (0.3%) | loss: 5.878977 | lrm: 1.00 | dt: 398ms | tok/sec: 82,256 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 1.2%
