---------------------------------------
Begin Slurm Prolog: Apr-07-2026 19:14:22
Job ID:    6326618
User ID:   clinder9
Account:   gts-mtao8
Job name:  autoresearch
Partition: gpu-v100
QOS:       inferno
---------------------------------------
Resolved 54 packages in 1ms
Audited 47 packages in 63ms
Cache directory: /storage/home/hcoda1/7/clinder9/.cache/autoresearch

Data: all 11 shards already downloaded at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/data

Tokenizer: already trained at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/tokenizer

Done! Ready to train.
train
Starting cuda cuda
nproc_per_node 1 1
starting:  {'model_scale': 20, 'stiefel_lr': 0.0001, 'stiefel_momentum': 0.9, 'stiefel_beta1': 0.8, 'stiefel_beta2': 0.95, 'total_batch_size': 32768, 'stiefel_type': 'Adam', 'layers': 4} cuda
type Adam cuda cuda
stiefel optimizer is None False
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
 step 00000 (0.0%) | loss: 9.010836 | lrm: 1.00 | dt: 29184ms | tok/sec: 1,122 | mfu: 0.0% | epoch: 1 | remaining: 3600s    Percent tokens: 0.0%
step 00287 (18.0%) | loss: 4.221017 | lrm: 1.00 | dt: 745ms | tok/sec: 87,946 | mfu: 0.5% | epoch: 1 | remaining: 3394s    Percent tokens: 18.0%
step 00288 (18.1%) | loss: 4.213767 | lrm: 1.00 | dt: 744ms | tok/sec: 88,144 | mfu: 0.5% | epoch: 1 | remaining: 3393s    Percent tokens: 18.1%
step 00289 (18.1%) | loss: 4.207356 | lrm: 1.00 | dt: 744ms | tok/sec: 88,142 | mfu: 0.5% | epoch: 1 | remaining: 3393s    Percent tokens: 18.1%
step 00290 (18.2%) | loss: 4.201333 | lrm: 1.00 | dt: 744ms | tok/sec: 88,066 | mfu: 0.5% | epoch: 1 | remaining: 3392s    Percent tokens: 18.2%
step 00291 (18.2%) | loss: 4.201175 | lrm: 1.00 | dt: 746ms | tok/sec: 87,871 | mfu: 0.5% | epoch: 1 | remaining: 3391s    Percent tokens: 18.2%
step 00292 (18.3%) | loss: 4.196072 | lrm: 1.00 | dt: 743ms | tok/sec: 88,259 | mfu: 0.5% | epoch: 1 | remaining: 3390s    Percent tokens: 18.3%
step 00293 (18.4%) | loss: 4.190449 | lrm: 1.00 | dt: 746ms | tok/sec: 87,837 | mfu: 0.5% | epoch: 1 | remaining: 3390s    Percent tokens: 18.4%
step 00294 (18.4%) | loss: 4.181230 | lrm: 1.00 | dt: 740ms | tok/sec: 88,533 | mfu: 0.5% | epoch: 1 | remaining: 3389s    Percent tokens: 18.4%
step 00295 (18.5%) | loss: 4.172288 | lrm: 1.00 | dt: 740ms | tok/sec: 88,537 | mfu: 0.5% | epoch: 1 | remaining: 3388s    Percent tokens: 18.5%
step 00296 (18.6%) | loss: 4.184087 | lrm: 1.00 | dt: 743ms | tok/sec: 88,146 | mfu: 0.5% | epoch: 1 | remaining: 3387s    Percent tokens: 18.6%
step 00297 (18.6%) | loss: 4.182960 | lrm: 1.00 | dt: 745ms | tok/sec: 87,944 | mfu: 0.5% | epoch: 1 | remaining: 3387s    Percent tokens: 18.6%
step 00298 (18.7%) | loss: 4.178473 | lrm: 1.00 | dt: 745ms | tok/sec: 87,990 | mfu: 0.5% | epoch: 1 | remaining: 3386s    Percent tokens: 18.7%
step 00299 (18.7%) | loss: 4.174867 | lrm: 1.00 | dt: 744ms | tok/sec: 88,034 | mfu: 0.5% | epoch: 1 | remaining: 3385s    Percent tokens: 18.7%
step 00300 (18.8%) | loss: 4.171332 | lrm: 1.00 | dt: 744ms | tok/sec: 88,128 | mfu: 0.5% | epoch: 1 | remaining: 3384s    Percent tokens: 18.8%
step 00301 (18.9%) | loss: 4.172879 | lrm: 1.00 | dt: 740ms | tok/sec: 88,505 | mfu: 0.5% | epoch: 1 | remaining: 3384s    Percent tokens: 18.9%
step 00302 (18.9%) | loss: 4.171429 | lrm: 1.00 | dt: 740ms | tok/sec: 88,512 | mfu: 0.5% | epoch: 1 | remaining: 3383s    Percent tokens: 18.9%
step 00303 (19.0%) | loss: 4.175966 | lrm: 1.00 | dt: 744ms | tok/sec: 88,070 | mfu: 0.5% | epoch: 1 | remaining: 3382s    Percent tokens: 19.0%
step 00304 (19.1%) | loss: 4.178352 | lrm: 1.00 | dt: 743ms | tok/sec: 88,227 | mfu: 0.5% | epoch: 1 | remaining: 3381s    Percent tokens: 19.1%
step 00305 (19.1%) | loss: 4.168689 | lrm: 1.00 | dt: 743ms | tok/sec: 88,247 | mfu: 0.5% | epoch: 1 | remaining: 3381s    Percent tokens: 19.1%
step 00306 (19.2%) | loss: 4.164611 | lrm: 1.00 | dt: 744ms | tok/sec: 88,134 | mfu: 0.5% | epoch: 1 | remaining: 3380s    Percent tokens: 19.2%
step 00307 (19.2%) | loss: 4.162590 | lrm: 1.00 | dt: 743ms | tok/sec: 88,245 | mfu: 0.5% | epoch: 1 | remaining: 3379s    Percent tokens: 19.2%
step 00308 (19.3%) | loss: 4.160837 | lrm: 1.00 | dt: 744ms | tok/sec: 88,108 | mfu: 0.5% | epoch: 1 | remaining: 3378s    Percent tokens: 19.3%
step 00309 (19.4%) | loss: 4.139235 | lrm: 1.00 | dt: 743ms | tok/sec: 88,194 | mfu: 0.5% | epoch: 1 | remaining: 3378s    Percent tokens: 19.4%
step 00310 (19.4%) | loss: 4.147694 | lrm: 1.00 | dt: 742ms | tok/sec: 88,280 | mfu: 0.5% | epoch: 1 | remaining: 3377s    Percent tokens: 19.4%
step 00311 (19.5%) | loss: 4.149380 | lrm: 1.00 | dt: 743ms | tok/sec: 88,161 | mfu: 0.5% | epoch: 1 | remaining: 3376s    Percent tokens: 19.5%
step 00312 (19.6%) | loss: 4.144602 | lrm: 1.00 | dt: 743ms | tok/sec: 88,229 | mfu: 0.5% | epoch: 1 | remaining: 3375s    Percent tokens: 19.6%
step 00313 (19.6%) | loss: 4.147770 | lrm: 1.00 | dt: 744ms | tok/sec: 88,137 | mfu: 0.5% | epoch: 1 | remaining: 3375s    Percent tokens: 19.6%
step 00314 (19.7%) | loss: 4.144905 | lrm: 1.00 | dt: 744ms | tok/sec: 88,065 | mfu: 0.5% | epoch: 1 | remaining: 3374s    Percent tokens: 19.7%
step 00315 (19.7%) | loss: 4.149283 | lrm: 1.00 | dt: 742ms | tok/sec: 88,315 | mfu: 0.5% | epoch: 1 | remaining: 3373s    Percent tokens: 19.7%
step 00316 (19.8%) | loss: 4.149844 | lrm: 1.00 | dt: 744ms | tok/sec: 88,076 | mfu: 0.5% | epoch: 1 | remaining: 3372s    Percent tokens: 19.8%
step 00317 (19.9%) | loss: 4.146087 | lrm: 1.00 | dt: 745ms | tok/sec: 87,975 | mfu: 0.5% | epoch: 1 | remaining: 3372s    Percent tokens: 19.9%
step 00318 (19.9%) | loss: 4.156650 | lrm: 1.00 | dt: 743ms | tok/sec: 88,238 | mfu: 0.5% | epoch: 1 | remaining: 3371s    Percent tokens: 19.9%
step 00319 (20.0%) | loss: 4.153332 | lrm: 1.00 | dt: 745ms | tok/sec: 87,968 | mfu: 0.5% | epoch: 1 | remaining: 3370s    Percent tokens: 20.0%
step 00320 (20.1%) | loss: 4.149194 | lrm: 1.00 | dt: 743ms | tok/sec: 88,202 | mfu: 0.5% | epoch: 1 | remaining: 3369s    Percent tokens: 20.1%
step 00321 (20.1%) | loss: 4.139271 | lrm: 1.00 | dt: 743ms | tok/sec: 88,171 | mfu: 0.5% | epoch: 1 | remaining: 3369s    Percent tokens: 20.1%
step 00322 (20.2%) | loss: 4.129047 | lrm: 1.00 | dt: 743ms | tok/sec: 88,239 | mfu: 0.5% | epoch: 1 | remaining: 3368s    Percent tokens: 20.2%
step 00323 (20.2%) | loss: 4.119523 | lrm: 1.00 | dt: 743ms | tok/sec: 88,216 | mfu: 0.5% | epoch: 1 | remaining: 3367s    Percent tokens: 20.2%
step 00324 (20.3%) | loss: 4.107112 | lrm: 1.00 | dt: 743ms | tok/sec: 88,218 | mfu: 0.5% | epoch: 1 | remaining: 3366s    Percent tokens: 20.3%
step 00325 (20.4%) | loss: 4.103603 | lrm: 1.00 | dt: 746ms | tok/sec: 87,804 | mfu: 0.5% | epoch: 1 | remaining: 3366s    Percent tokens: 20.4%
step 00326 (20.4%) | loss: 4.095109 | lrm: 1.00 | dt: 743ms | tok/sec: 88,250 | mfu: 0.5% | epoch: 1 | remaining: 3365s    Percent tokens: 20.4%
step 00327 (20.5%) | loss: 4.101385 | lrm: 1.00 | dt: 743ms | tok/sec: 88,210 | mfu: 0.5% | epoch: 1 | remaining: 3364s    Percent tokens: 20.5%
step 00328 (20.6%) | loss: 4.085583 | lrm: 1.00 | dt: 743ms | tok/sec: 88,154 | mfu: 0.5% | epoch: 1 | remaining: 3364s    Percent tokens: 20.6%
step 00329 (20.6%) | loss: 4.082306 | lrm: 1.00 | dt: 744ms | tok/sec: 88,138 | mfu: 0.5% | epoch: 1 | remaining: 3363s    Percent tokens: 20.6%
step 00330 (20.7%) | loss: 4.078606 | lrm: 1.00 | dt: 741ms | tok/sec: 88,480 | mfu: 0.5% | epoch: 1 | remaining: 3362s    Percent tokens: 20.7%
step 00331 (20.7%) | loss: 4.076342 | lrm: 1.00 | dt: 742ms | tok/sec: 88,284 | mfu: 0.5% | epoch: 1 | remaining: 3361s    Percent tokens: 20.7%
step 00332 (20.8%) | loss: 4.079907 | lrm: 1.00 | dt: 743ms | tok/sec: 88,253 | mfu: 0.5% | epoch: 1 | remaining: 3361s    Percent tokens: 20.8%
step 00333 (20.9%) | loss: 4.072812 | lrm: 1.00 | dt: 742ms | tok/sec: 88,269 | mfu: 0.5% | epoch: 1 | remaining: 3360s    Percent tokens: 20.9%
step 00334 (20.9%) | loss: 4.067618 | lrm: 1.00 | dt: 743ms | tok/sec: 88,185 | mfu: 0.5% | epoch: 1 | remaining: 3359s    Percent tokens: 20.9%
step 00335 (21.0%) | loss: 4.068481 | lrm: 1.00 | dt: 744ms | tok/sec: 88,115 | mfu: 0.5% | epoch: 1 | remaining: 3358s    Percent tokens: 21.0%
step 00336 (21.1%) | loss: 4.068375 | lrm: 1.00 | dt: 742ms | tok/sec: 88,321 | mfu: 0.5% | epoch: 1 | remaining: 3358s    Percent tokens: 21.1%
step 00337 (21.1%) | loss: 4.075082 | lrm: 1.00 | dt: 742ms | tok/sec: 88,381 | mfu: 0.5% | epoch: 1 | remaining: 3357s    Percent tokens: 21.1%
step 00338 (21.2%) | loss: 4.071030 | lrm: 1.00 | dt: 747ms | tok/sec: 87,709 | mfu: 0.5% | epoch: 1 | remaining: 3356s    Percent tokens: 21.2%
step 00339 (21.2%) | loss: 4.072199 | lrm: 1.00 | dt: 743ms | tok/sec: 88,238 | mfu: 0.5% | epoch: 1 | remaining: 3355s    Percent tokens: 21.2%
step 00340 (21.3%) | loss: 4.068187 | lrm: 1.00 | dt: 742ms | tok/sec: 88,272 | mfu: 0.5% | epoch: 1 | remaining: 3355s    Percent tokens: 21.3%
step 00341 (21.4%) | loss: 4.067620 | lrm: 1.00 | dt: 742ms | tok/sec: 88,315 | mfu: 0.5% | epoch: 1 | remaining: 3354s    Percent tokens: 21.4%
step 00342 (21.4%) | loss: 4.071070 | lrm: 1.00 | dt: 743ms | tok/sec: 88,160 | mfu: 0.5% | epoch: 1 | remaining: 3353s    Percent tokens: 21.4%
step 00343 (21.5%) | loss: 4.076680 | lrm: 1.00 | dt: 746ms | tok/sec: 87,895 | mfu: 0.5% | epoch: 1 | remaining: 3352s    Percent tokens: 21.5%
step 00344 (21.6%) | loss: 4.075441 | lrm: 1.00 | dt: 743ms | tok/sec: 88,249 | mfu: 0.5% | epoch: 1 | remaining: 3352s    Percent tokens: 21.6%
step 00345 (21.6%) | loss: 4.078404 | lrm: 1.00 | dt: 746ms | tok/sec: 87,881 | mfu: 0.5% | epoch: 1 | remaining: 3351s    Percent tokens: 21.6%
step 00346 (21.7%) | loss: 4.089528 | lrm: 1.00 | dt: 743ms | tok/sec: 88,170 | mfu: 0.5% | epoch: 1 | remaining: 3350s    Percent tokens: 21.7%
step 00347 (21.7%) | loss: 4.098505 | lrm: 1.00 | dt: 742ms | tok/sec: 88,282 | mfu: 0.5% | epoch: 1 | remaining: 3349s    Percent tokens: 21.7%
step 00348 (21.8%) | loss: 4.090601 | lrm: 1.00 | dt: 743ms | tok/sec: 88,257 | mfu: 0.5% | epoch: 1 | remaining: 3349s    Percent tokens: 21.8%
step 00349 (21.9%) | loss: 4.086665 | lrm: 1.00 | dt: 743ms | tok/sec: 88,171 | mfu: 0.5% | epoch: 1 | remaining: 3348s    Percent tokens: 21.9%
step 00350 (21.9%) | loss: 4.093669 | lrm: 1.00 | dt: 743ms | tok/sec: 88,223 | mfu: 0.5% | epoch: 1 | remaining: 3347s    Percent tokens: 21.9%
step 00351 (22.0%) | loss: 4.092243 | lrm: 1.00 | dt: 744ms | tok/sec: 88,036 | mfu: 0.5% | epoch: 1 | remaining: 3346s    Percent tokens: 22.0%
step 00352 (22.1%) | loss: 4.087947 | lrm: 1.00 | dt: 744ms | tok/sec: 88,078 | mfu: 0.5% | epoch: 1 | remaining: 3346s    Percent tokens: 22.1%
step 00353 (22.1%) | loss: 4.095693 | lrm: 1.00 | dt: 744ms | tok/sec: 88,067 | mfu: 0.5% | epoch: 1 | remaining: 3345s    Percent tokens: 22.1%
step 00354 (22.2%) | loss: 4.075110 | lrm: 1.00 | dt: 742ms | tok/sec: 88,294 | mfu: 0.5% | epoch: 1 | remaining: 3344s    Percent tokens: 22.2%
step 00355 (22.2%) | loss: 4.069052 | lrm: 1.00 | dt: 743ms | tok/sec: 88,258 | mfu: 0.5% | epoch: 1 | remaining: 3343s    Percent tokens: 22.2%
step 00356 (22.3%) | loss: 4.063811 | lrm: 1.00 | dt: 743ms | tok/sec: 88,215 | mfu: 0.5% | epoch: 1 | remaining: 3343s    Percent tokens: 22.3%
step 00357 (22.4%) | loss: 4.060941 | lrm: 1.00 | dt: 743ms | tok/sec: 88,167 | mfu: 0.5% | epoch: 1 | remaining: 3342s    Percent tokens: 22.4%
step 00358 (22.4%) | loss: 4.058528 | lrm: 1.00 | dt: 743ms | tok/sec: 88,233 | mfu: 0.5% | epoch: 1 | remaining: 3341s    Percent tokens: 22.4%
step 00359 (22.5%) | loss: 4.053908 | lrm: 1.00 | dt: 744ms | tok/sec: 88,083 | mfu: 0.5% | epoch: 1 | remaining: 3340s    Percent tokens: 22.5%
step 00360 (22.6%) | loss: 4.049511 | lrm: 1.00 | dt: 742ms | tok/sec: 88,292 | mfu: 0.5% | epoch: 1 | remaining: 3340s    Percent tokens: 22.6%
step 00361 (22.6%) | loss: 4.050228 | lrm: 1.00 | dt: 745ms | tok/sec: 87,923 | mfu: 0.5% | epoch: 1 | remaining: 3339s    Percent tokens: 22.6%
step 00362 (22.7%) | loss: 4.041100 | lrm: 1.00 | dt: 743ms | tok/sec: 88,200 | mfu: 0.5% | epoch: 1 | remaining: 3338s    Percent tokens: 22.7%
step 00363 (22.7%) | loss: 4.038431 | lrm: 1.00 | dt: 743ms | tok/sec: 88,175 | mfu: 0.5% | epoch: 1 | remaining: 3338s    Percent tokens: 22.7%
step 00364 (22.8%) | loss: 4.045365 | lrm: 1.00 | dt: 743ms | tok/sec: 88,159 | mfu: 0.5% | epoch: 1 | remaining: 3337s    Percent tokens: 22.8%
step 00365 (22.9%) | loss: 4.033686 | lrm: 1.00 | dt: 744ms | tok/sec: 88,144 | mfu: 0.5% | epoch: 1 | remaining: 3336s    Percent tokens: 22.9%
step 00366 (22.9%) | loss: 4.034024 | lrm: 1.00 | dt: 743ms | tok/sec: 88,228 | mfu: 0.5% | epoch: 1 | remaining: 3335s    Percent tokens: 22.9%
step 00367 (23.0%) | loss: 4.057329 | lrm: 1.00 | dt: 743ms | tok/sec: 88,242 | mfu: 0.5% | epoch: 1 | remaining: 3335s    Percent tokens: 23.0%
step 00368 (23.1%) | loss: 4.049239 | lrm: 1.00 | dt: 743ms | tok/sec: 88,242 | mfu: 0.5% | epoch: 1 | remaining: 3334s    Percent tokens: 23.1%
step 00369 (23.1%) | loss: 4.038732 | lrm: 1.00 | dt: 743ms | tok/sec: 88,162 | mfu: 0.5% | epoch: 1 | remaining: 3333s    Percent tokens: 23.1%
step 00370 (23.2%) | loss: 4.036667 | lrm: 1.00 | dt: 743ms | tok/sec: 88,192 | mfu: 0.5% | epoch: 1 | remaining: 3332s    Percent tokens: 23.2%
step 00371 (23.2%) | loss: 4.032284 | lrm: 1.00 | dt: 743ms | tok/sec: 88,181 | mfu: 0.5% | epoch: 1 | remaining: 3332s    Percent tokens: 23.2%
step 00372 (23.3%) | loss: 4.029467 | lrm: 1.00 | dt: 743ms | tok/sec: 88,148 | mfu: 0.5% | epoch: 1 | remaining: 3331s    Percent tokens: 23.3%
step 00373 (23.4%) | loss: 4.038039 | lrm: 1.00 | dt: 742ms | tok/sec: 88,290 | mfu: 0.5% | epoch: 1 | remaining: 3330s    Percent tokens: 23.4%
step 00374 (23.4%) | loss: 4.043414 | lrm: 1.00 | dt: 745ms | tok/sec: 88,002 | mfu: 0.5% | epoch: 1 | remaining: 3329s    Percent tokens: 23.4%
step 00375 (23.5%) | loss: 4.044486 | lrm: 1.00 | dt: 743ms | tok/sec: 88,203 | mfu: 0.5% | epoch: 1 | remaining: 3329s    Percent tokens: 23.5%
step 00376 (23.6%) | loss: 4.040836 | lrm: 1.00 | dt: 743ms | tok/sec: 88,237 | mfu: 0.5% | epoch: 1 | remaining: 3328s    Percent tokens: 23.6%
step 00377 (23.6%) | loss: 4.037364 | lrm: 1.00 | dt: 746ms | tok/sec: 87,856 | mfu: 0.5% | epoch: 1 | remaining: 3327s    Percent tokens: 23.6%
step 00378 (23.7%) | loss: 4.028306 | lrm: 1.00 | dt: 743ms | tok/sec: 88,191 | mfu: 0.5% | epoch: 1 | remaining: 3326s    Percent tokens: 23.7%
step 00379 (23.7%) | loss: 4.026775 | lrm: 1.00 | dt: 746ms | tok/sec: 87,885 | mfu: 0.5% | epoch: 1 | remaining: 3326s    Percent tokens: 23.7%
step 00380 (23.8%) | loss: 4.024676 | lrm: 1.00 | dt: 743ms | tok/sec: 88,170 | mfu: 0.5% | epoch: 1 | remaining: 3325s    Percent tokens: 23.8%
step 00381 (23.9%) | loss: 4.010064 | lrm: 1.00 | dt: 740ms | tok/sec: 88,514 | mfu: 0.5% | epoch: 1 | remaining: 3324s    Percent tokens: 23.9%
step 00382 (23.9%) | loss: 3.999197 | lrm: 1.00 | dt: 746ms | tok/sec: 87,889 | mfu: 0.5% | epoch: 1 | remaining: 3323s    Percent tokens: 23.9%
step 00383 (24.0%) | loss: 3.987962 | lrm: 1.00 | dt: 741ms | tok/sec: 88,421 | mfu: 0.5% | epoch: 1 | remaining: 3323s    Percent tokens: 24.0%
step 00384 (24.1%) | loss: 3.994142 | lrm: 1.00 | dt: 745ms | tok/sec: 88,013 | mfu: 0.5% | epoch: 1 | remaining: 3322s    Percent tokens: 24.1%
step 00385 (24.1%) | loss: 3.992243 | lrm: 1.00 | dt: 745ms | tok/sec: 87,909 | mfu: 0.5% | epoch: 1 | remaining: 3321s    Percent tokens: 24.1%
step 00386 (24.2%) | loss: 3.992718 | lrm: 1.00 | dt: 741ms | tok/sec: 88,488 | mfu: 0.5% | epoch: 1 | remaining: 3320s    Percent tokens: 24.2%
step 00387 (24.2%) | loss: 3.989393 | lrm: 1.00 | dt: 742ms | tok/sec: 88,372 | mfu: 0.5% | epoch: 1 | remaining: 3320s    Percent tokens: 24.2%
step 00388 (24.3%) | loss: 3.985242 | lrm: 1.00 | dt: 745ms | tok/sec: 87,986 | mfu: 0.5% | epoch: 1 | remaining: 3319s    Percent tokens: 24.3%
step 00389 (24.4%) | loss: 3.987688 | lrm: 1.00 | dt: 745ms | tok/sec: 87,975 | mfu: 0.5% | epoch: 1 | remaining: 3318s    Percent tokens: 24.4%
step 00390 (24.4%) | loss: 3.987916 | lrm: 1.00 | dt: 744ms | tok/sec: 88,035 | mfu: 0.5% | epoch: 1 | remaining: 3317s    Percent tokens: 24.4%
step 00391 (24.5%) | loss: 3.996298 | lrm: 1.00 | dt: 748ms | tok/sec: 87,641 | mfu: 0.5% | epoch: 1 | remaining: 3317s    Percent tokens: 24.5%
step 00392 (24.6%) | loss: 4.000730 | lrm: 1.00 | dt: 743ms | tok/sec: 88,261 | mfu: 0.5% | epoch: 1 | remaining: 3316s    Percent tokens: 24.6%
step 00393 (24.6%) | loss: 4.008084 | lrm: 1.00 | dt: 743ms | tok/sec: 88,190 | mfu: 0.5% | epoch: 1 | remaining: 3315s    Percent tokens: 24.6%
step 00394 (24.7%) | loss: 4.013146 | lrm: 1.00 | dt: 743ms | tok/sec: 88,165 | mfu: 0.5% | epoch: 1 | remaining: 3314s    Percent tokens: 24.7%
step 00395 (24.7%) | loss: 4.011589 | lrm: 1.00 | dt: 746ms | tok/sec: 87,833 | mfu: 0.5% | epoch: 1 | remaining: 3314s    Percent tokens: 24.7%
step 00396 (24.8%) | loss: 4.016850 | lrm: 1.00 | dt: 746ms | tok/sec: 87,872 | mfu: 0.5% | epoch: 1 | remaining: 3313s    Percent tokens: 24.8%
step 00397 (24.9%) | loss: 4.026478 | lrm: 1.00 | dt: 744ms | tok/sec: 88,076 | mfu: 0.5% | epoch: 1 | remaining: 3312s    Percent tokens: 24.9%
step 00398 (24.9%) | loss: 4.019361 | lrm: 1.00 | dt: 744ms | tok/sec: 88,040 | mfu: 0.5% | epoch: 1 | remaining: 3311s    Percent tokens: 24.9%
step 00399 (25.0%) | loss: 4.010583 | lrm: 1.00 | dt: 742ms | tok/sec: 88,331 | mfu: 0.5% | epoch: 1 | remaining: 3311s    Percent tokens: 25.0%
step 00400 (25.1%) | loss: 4.004204 | lrm: 1.00 | dt: 742ms | tok/sec: 88,282 | mfu: 0.5% | epoch: 1 | remaining: 3310s    Percent tokens: 25.1%
step 00401 (25.1%) | loss: 3.993780 | lrm: 1.00 | dt: 744ms | tok/sec: 88,034 | mfu: 0.5% | epoch: 1 | remaining: 3309s    Percent tokens: 25.1%
step 00402 (25.2%) | loss: 3.992453 | lrm: 1.00 | dt: 743ms | tok/sec: 88,241 | mfu: 0.5% | epoch: 1 | remaining: 3309s    Percent tokens: 25.2%
step 00403 (25.2%) | loss: 3.995288 | lrm: 1.00 | dt: 743ms | tok/sec: 88,208 | mfu: 0.5% | epoch: 1 | remaining: 3308s    Percent tokens: 25.2%
step 00404 (25.3%) | loss: 3.995581 | lrm: 1.00 | dt: 744ms | tok/sec: 88,132 | mfu: 0.5% | epoch: 1 | remaining: 3307s    Percent tokens: 25.3%
step 00405 (25.4%) | loss: 3.994822 | lrm: 1.00 | dt: 743ms | tok/sec: 88,158 | mfu: 0.5% | epoch: 1 | remaining: 3306s    Percent tokens: 25.4%
step 00406 (25.4%) | loss: 4.002329 | lrm: 1.00 | dt: 742ms | tok/sec: 88,289 | mfu: 0.5% | epoch: 1 | remaining: 3306s    Percent tokens: 25.4%
step 00407 (25.5%) | loss: 4.002816 | lrm: 1.00 | dt: 743ms | tok/sec: 88,238 | mfu: 0.5% | epoch: 1 | remaining: 3305s    Percent tokens: 25.5%
step 00408 (25.6%) | loss: 3.992031 | lrm: 1.00 | dt: 743ms | tok/sec: 88,214 | mfu: 0.5% | epoch: 1 | remaining: 3304s    Percent tokens: 25.6%
step 00409 (25.6%) | loss: 3.992761 | lrm: 1.00 | dt: 743ms | tok/sec: 88,213 | mfu: 0.5% | epoch: 1 | remaining: 3303s    Percent tokens: 25.6%
step 00410 (25.7%) | loss: 3.993019 | lrm: 1.00 | dt: 743ms | tok/sec: 88,167 | mfu: 0.5% | epoch: 1 | remaining: 3303s    Percent tokens: 25.7%
step 00411 (25.7%) | loss: 3.987458 | lrm: 1.00 | dt: 743ms | tok/sec: 88,199 | mfu: 0.5% | epoch: 1 | remaining: 3302s    Percent tokens: 25.7%
step 00412 (25.8%) | loss: 3.991711 | lrm: 1.00 | dt: 743ms | tok/sec: 88,154 | mfu: 0.5% | epoch: 1 | remaining: 3301s    Percent tokens: 25.8%
step 00413 (25.9%) | loss: 3.981170 | lrm: 1.00 | dt: 743ms | tok/sec: 88,190 | mfu: 0.5% | epoch: 1 | remaining: 3300s    Percent tokens: 25.9%
step 00414 (25.9%) | loss: 3.974752 | lrm: 1.00 | dt: 744ms | tok/sec: 88,088 | mfu: 0.5% | epoch: 1 | remaining: 3300s    Percent tokens: 25.9%
step 00415 (26.0%) | loss: 3.985440 | lrm: 1.00 | dt: 744ms | tok/sec: 88,135 | mfu: 0.5% | epoch: 1 | remaining: 3299s    Percent tokens: 26.0%
step 00416 (26.1%) | loss: 3.969533 | lrm: 1.00 | dt: 745ms | tok/sec: 87,923 | mfu: 0.5% | epoch: 1 | remaining: 3298s    Percent tokens: 26.1%
step 00417 (26.1%) | loss: 3.981005 | lrm: 1.00 | dt: 744ms | tok/sec: 88,051 | mfu: 0.5% | epoch: 1 | remaining: 3297s    Percent tokens: 26.1%
step 00418 (26.2%) | loss: 3.977020 | lrm: 1.00 | dt: 746ms | tok/sec: 87,821 | mfu: 0.5% | epoch: 1 | remaining: 3297s    Percent tokens: 26.2%
step 00419 (26.2%) | loss: 3.977624 | lrm: 1.00 | dt: 742ms | tok/sec: 88,361 | mfu: 0.5% | epoch: 1 | remaining: 3296s    Percent tokens: 26.2%
step 00420 (26.3%) | loss: 3.966900 | lrm: 1.00 | dt: 744ms | tok/sec: 88,105 | mfu: 0.5% | epoch: 1 | remaining: 3295s    Percent tokens: 26.3%
step 00421 (26.4%) | loss: 3.967721 | lrm: 1.00 | dt: 744ms | tok/sec: 88,104 | mfu: 0.5% | epoch: 1 | remaining: 3294s    Percent tokens: 26.4%
step 00422 (26.4%) | loss: 3.971602 | lrm: 1.00 | dt: 747ms | tok/sec: 87,723 | mfu: 0.5% | epoch: 1 | remaining: 3294s    Percent tokens: 26.4%
step 00423 (26.5%) | loss: 3.964619 | lrm: 1.00 | dt: 744ms | tok/sec: 88,117 | mfu: 0.5% | epoch: 1 | remaining: 3293s    Percent tokens: 26.5%
