step 00021 (0.3%) | loss: 6.167530 | lrm: 1.00 | dt: 760ms | tok/sec: 43,119 | mfu: 0.6% | epoch: 1 | remaining: 3592s    Percent tokens: 0.3%
step 00022 (0.3%) | loss: 6.135776 | lrm: 1.00 | dt: 755ms | tok/sec: 43,388 | mfu: 0.6% | epoch: 1 | remaining: 3591s    Percent tokens: 0.3%
step 00023 (0.3%) | loss: 6.096313 | lrm: 1.00 | dt: 758ms | tok/sec: 43,241 | mfu: 0.6% | epoch: 1 | remaining: 3590s    Percent tokens: 0.3%
step 00024 (0.3%) | loss: 6.062832 | lrm: 1.00 | dt: 757ms | tok/sec: 43,273 | mfu: 0.6% | epoch: 1 | remaining: 3589s    Percent tokens: 0.3%
step 00025 (0.3%) | loss: 6.029401 | lrm: 1.00 | dt: 759ms | tok/sec: 43,168 | mfu: 0.6% | epoch: 1 | remaining: 3589s    Percent tokens: 0.3%
step 00026 (0.3%) | loss: 5.995062 | lrm: 1.00 | dt: 758ms | tok/sec: 43,241 | mfu: 0.6% | epoch: 1 | remaining: 3588s    Percent tokens: 0.3%
step 00027 (0.3%) | loss: 5.976319 | lrm: 1.00 | dt: 756ms | tok/sec: 43,354 | mfu: 0.6% | epoch: 1 | remaining: 3587s    Percent tokens: 0.3%
step 00028 (0.3%) | loss: 5.943934 | lrm: 1.00 | dt: 759ms | tok/sec: 43,176 | mfu: 0.6% | epoch: 1 | remaining: 3586s    Percent tokens: 0.3%
step 00029 (0.4%) | loss: 5.921531 | lrm: 1.00 | dt: 759ms | tok/sec: 43,172 | mfu: 0.6% | epoch: 1 | remaining: 3586s    Percent tokens: 0.4%
step 00030 (0.4%) | loss: 5.904849 | lrm: 1.00 | dt: 759ms | tok/sec: 43,181 | mfu: 0.6% | epoch: 1 | remaining: 3585s    Percent tokens: 0.4%
step 00031 (0.4%) | loss: 5.883245 | lrm: 1.00 | dt: 757ms | tok/sec: 43,269 | mfu: 0.6% | epoch: 1 | remaining: 3584s    Percent tokens: 0.4%
step 00032 (0.4%) | loss: 5.861301 | lrm: 1.00 | dt: 757ms | tok/sec: 43,276 | mfu: 0.6% | epoch: 1 | remaining: 3583s    Percent tokens: 0.4%
step 00033 (0.4%) | loss: 5.844063 | lrm: 1.00 | dt: 759ms | tok/sec: 43,171 | mfu: 0.6% | epoch: 1 | remaining: 3583s    Percent tokens: 0.4%
step 00034 (0.4%) | loss: 5.828023 | lrm: 1.00 | dt: 759ms | tok/sec: 43,166 | mfu: 0.6% | epoch: 1 | remaining: 3582s    Percent tokens: 0.4%
step 00035 (0.4%) | loss: 5.812616 | lrm: 1.00 | dt: 761ms | tok/sec: 43,060 | mfu: 0.6% | epoch: 1 | remaining: 3581s    Percent tokens: 0.4%
step 00036 (0.4%) | loss: 5.794145 | lrm: 1.00 | dt: 756ms | tok/sec: 43,334 | mfu: 0.6% | epoch: 1 | remaining: 3580s    Percent tokens: 0.4%
step 00037 (0.5%) | loss: 5.790567 | lrm: 1.00 | dt: 757ms | tok/sec: 43,285 | mfu: 0.6% | epoch: 1 | remaining: 3580s    Percent tokens: 0.5%
step 00038 (0.5%) | loss: 5.777790 | lrm: 1.00 | dt: 759ms | tok/sec: 43,180 | mfu: 0.6% | epoch: 1 | remaining: 3579s    Percent tokens: 0.5%
step 00039 (0.5%) | loss: 5.762182 | lrm: 1.00 | dt: 759ms | tok/sec: 43,178 | mfu: 0.6% | epoch: 1 | remaining: 3578s    Percent tokens: 0.5%
