step 00021 (0.1%) | loss: 6.493270 | lrm: 1.00 | dt: 392ms | tok/sec: 83,685 | mfu: 0.5% | epoch: 1 | remaining: 3596s    Percent tokens: 1.4%
step 00022 (0.1%) | loss: 6.444271 | lrm: 1.00 | dt: 391ms | tok/sec: 83,784 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 1.4%
step 00023 (0.1%) | loss: 6.387503 | lrm: 1.00 | dt: 392ms | tok/sec: 83,620 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 1.5%
step 00024 (0.1%) | loss: 6.338142 | lrm: 1.00 | dt: 392ms | tok/sec: 83,640 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 1.6%
step 00025 (0.2%) | loss: 6.289276 | lrm: 1.00 | dt: 392ms | tok/sec: 83,635 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 1.6%
step 00026 (0.2%) | loss: 6.239307 | lrm: 1.00 | dt: 392ms | tok/sec: 83,631 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 1.7%
step 00027 (0.2%) | loss: 6.208017 | lrm: 1.00 | dt: 392ms | tok/sec: 83,650 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 1.7%
step 00028 (0.2%) | loss: 6.163091 | lrm: 1.00 | dt: 392ms | tok/sec: 83,589 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 1.8%
step 00029 (0.2%) | loss: 6.128145 | lrm: 1.00 | dt: 391ms | tok/sec: 83,726 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 1.9%
step 00030 (0.2%) | loss: 6.098872 | lrm: 1.00 | dt: 391ms | tok/sec: 83,781 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 1.9%
step 00031 (0.2%) | loss: 6.065965 | lrm: 1.00 | dt: 392ms | tok/sec: 83,675 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 2.0%
step 00032 (0.2%) | loss: 6.034318 | lrm: 1.00 | dt: 391ms | tok/sec: 83,748 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 2.1%
step 00033 (0.2%) | loss: 6.006891 | lrm: 1.00 | dt: 391ms | tok/sec: 83,730 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 2.1%
step 00034 (0.3%) | loss: 5.980512 | lrm: 1.00 | dt: 391ms | tok/sec: 83,783 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 2.2%
step 00035 (0.3%) | loss: 5.957889 | lrm: 1.00 | dt: 393ms | tok/sec: 83,312 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 2.2%
step 00036 (0.3%) | loss: 5.931168 | lrm: 1.00 | dt: 391ms | tok/sec: 83,746 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 2.3%
step 00037 (0.3%) | loss: 5.919861 | lrm: 1.00 | dt: 392ms | tok/sec: 83,658 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 2.4%
step 00038 (0.3%) | loss: 5.900327 | lrm: 1.00 | dt: 391ms | tok/sec: 83,724 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 2.4%
step 00039 (0.3%) | loss: 5.878870 | lrm: 1.00 | dt: 391ms | tok/sec: 83,732 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 2.5%
step 00040 (0.3%) | loss: 5.862705 | lrm: 1.00 | dt: 391ms | tok/sec: 83,780 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 2.6%
step 00041 (0.3%) | loss: 5.844760 | lrm: 1.00 | dt: 393ms | tok/sec: 83,479 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 2.6%
step 00042 (0.3%) | loss: 5.830862 | lrm: 1.00 | dt: 392ms | tok/sec: 83,570 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 2.7%
step 00043 (0.3%) | loss: 5.812178 | lrm: 1.00 | dt: 391ms | tok/sec: 83,904 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 2.7%
step 00044 (0.4%) | loss: 5.792942 | lrm: 1.00 | dt: 390ms | tok/sec: 83,994 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 2.8%
step 00045 (0.4%) | loss: 5.780490 | lrm: 1.00 | dt: 390ms | tok/sec: 83,917 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 2.9%
step 00046 (0.4%) | loss: 5.758002 | lrm: 1.00 | dt: 390ms | tok/sec: 83,939 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 2.9%
step 00047 (0.4%) | loss: 5.746993 | lrm: 1.00 | dt: 391ms | tok/sec: 83,831 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 3.0%
step 00048 (0.4%) | loss: 5.734861 | lrm: 1.00 | dt: 391ms | tok/sec: 83,912 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 3.1%
step 00049 (0.4%) | loss: 5.727505 | lrm: 1.00 | dt: 390ms | tok/sec: 83,939 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 3.1%
step 00050 (0.4%) | loss: 5.714958 | lrm: 1.00 | dt: 391ms | tok/sec: 83,912 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 3.2%
step 00051 (0.4%) | loss: 5.710691 | lrm: 1.00 | dt: 390ms | tok/sec: 83,977 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 3.2%
step 00052 (0.4%) | loss: 5.705513 | lrm: 1.00 | dt: 390ms | tok/sec: 83,955 | mfu: 0.5% | epoch: 1 | remaining: 3584s    Percent tokens: 3.3%
step 00053 (0.5%) | loss: 5.695124 | lrm: 1.00 | dt: 390ms | tok/sec: 83,950 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 3.4%
step 00054 (0.5%) | loss: 5.683396 | lrm: 1.00 | dt: 390ms | tok/sec: 83,989 | mfu: 0.5% | epoch: 1 | remaining: 3583s    Percent tokens: 3.4%
step 00055 (0.5%) | loss: 5.677954 | lrm: 1.00 | dt: 391ms | tok/sec: 83,892 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 3.5%
step 00056 (0.5%) | loss: 5.668418 | lrm: 1.00 | dt: 390ms | tok/sec: 83,938 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 3.6%
step 00057 (0.5%) | loss: 5.656474 | lrm: 1.00 | dt: 390ms | tok/sec: 83,916 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 3.6%
step 00058 (0.5%) | loss: 5.658902 | lrm: 1.00 | dt: 391ms | tok/sec: 83,904 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 3.7%
step 00059 (0.5%) | loss: 5.641243 | lrm: 1.00 | dt: 391ms | tok/sec: 83,777 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 3.7%
step 00060 (0.5%) | loss: 5.637620 | lrm: 1.00 | dt: 391ms | tok/sec: 83,912 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 3.8%
step 00061 (0.5%) | loss: 5.636144 | lrm: 1.00 | dt: 390ms | tok/sec: 83,968 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 3.9%
step 00062 (0.6%) | loss: 5.629813 | lrm: 1.00 | dt: 391ms | tok/sec: 83,838 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 3.9%
step 00063 (0.6%) | loss: 5.627040 | lrm: 1.00 | dt: 391ms | tok/sec: 83,756 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 4.0%
step 00064 (0.6%) | loss: 5.617981 | lrm: 1.00 | dt: 390ms | tok/sec: 83,954 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 4.1%
