step 00021 (0.0%) | loss: 6.365523 | lrm: 1.00 | dt: 110ms | tok/sec: 296,555 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 2.9%
step 00022 (0.0%) | loss: 6.326465 | lrm: 1.00 | dt: 110ms | tok/sec: 297,893 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.0%
step 00023 (0.0%) | loss: 6.279996 | lrm: 1.00 | dt: 110ms | tok/sec: 297,951 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.2%
step 00024 (0.0%) | loss: 6.240045 | lrm: 1.00 | dt: 110ms | tok/sec: 298,584 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.3%
step 00025 (0.0%) | loss: 6.201488 | lrm: 1.00 | dt: 110ms | tok/sec: 298,313 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.4%
step 00026 (0.0%) | loss: 6.159988 | lrm: 1.00 | dt: 110ms | tok/sec: 297,893 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.6%
step 00027 (0.0%) | loss: 6.136337 | lrm: 1.00 | dt: 110ms | tok/sec: 298,466 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.7%
step 00028 (0.1%) | loss: 6.099360 | lrm: 1.00 | dt: 110ms | tok/sec: 298,103 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.8%
step 00029 (0.1%) | loss: 6.071261 | lrm: 1.00 | dt: 110ms | tok/sec: 298,167 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.9%
step 00030 (0.1%) | loss: 6.048581 | lrm: 1.00 | dt: 110ms | tok/sec: 298,196 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.1%
step 00031 (0.1%) | loss: 6.021314 | lrm: 1.00 | dt: 110ms | tok/sec: 297,906 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.2%
step 00032 (0.1%) | loss: 5.996006 | lrm: 1.00 | dt: 110ms | tok/sec: 298,460 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.3%
step 00033 (0.1%) | loss: 5.973547 | lrm: 1.00 | dt: 110ms | tok/sec: 298,085 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.5%
step 00034 (0.1%) | loss: 5.951350 | lrm: 1.00 | dt: 110ms | tok/sec: 298,288 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.6%
step 00035 (0.1%) | loss: 5.933077 | lrm: 1.00 | dt: 110ms | tok/sec: 298,416 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.7%
step 00036 (0.1%) | loss: 5.910955 | lrm: 1.00 | dt: 110ms | tok/sec: 298,127 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.9%
step 00037 (0.1%) | loss: 5.902330 | lrm: 1.00 | dt: 110ms | tok/sec: 298,070 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.0%
step 00038 (0.1%) | loss: 5.885408 | lrm: 1.00 | dt: 110ms | tok/sec: 298,191 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.1%
step 00039 (0.1%) | loss: 5.866601 | lrm: 1.00 | dt: 110ms | tok/sec: 298,185 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.3%
step 00040 (0.1%) | loss: 5.853834 | lrm: 1.00 | dt: 110ms | tok/sec: 298,366 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.4%
step 00041 (0.1%) | loss: 5.837910 | lrm: 1.00 | dt: 111ms | tok/sec: 296,147 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.5%
step 00042 (0.1%) | loss: 5.825856 | lrm: 1.00 | dt: 110ms | tok/sec: 297,778 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.7%
step 00043 (0.1%) | loss: 5.807817 | lrm: 1.00 | dt: 110ms | tok/sec: 298,457 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.8%
step 00044 (0.1%) | loss: 5.789991 | lrm: 1.00 | dt: 110ms | tok/sec: 298,901 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.9%
step 00045 (0.1%) | loss: 5.778520 | lrm: 1.00 | dt: 110ms | tok/sec: 299,013 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.1%
step 00046 (0.1%) | loss: 5.758099 | lrm: 1.00 | dt: 110ms | tok/sec: 298,218 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.2%
step 00047 (0.1%) | loss: 5.748789 | lrm: 1.00 | dt: 110ms | tok/sec: 298,810 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.3%
step 00048 (0.1%) | loss: 5.737934 | lrm: 1.00 | dt: 110ms | tok/sec: 297,846 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.4%
step 00049 (0.1%) | loss: 5.732826 | lrm: 1.00 | dt: 110ms | tok/sec: 298,187 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.6%
