step 00021 (0.3%) | loss: 6.228062 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,443 | mfu: 0.6% | epoch: 1 | remaining: 3584s    Percent tokens: 0.3%
step 00022 (0.3%) | loss: 6.174120 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,447 | mfu: 0.6% | epoch: 1 | remaining: 3582s    Percent tokens: 0.3%
step 00023 (0.3%) | loss: 6.126014 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,433 | mfu: 0.6% | epoch: 1 | remaining: 3581s    Percent tokens: 0.3%
step 00024 (0.3%) | loss: 6.082484 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,471 | mfu: 0.6% | epoch: 1 | remaining: 3579s    Percent tokens: 0.3%
step 00025 (0.3%) | loss: 6.044164 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,456 | mfu: 0.6% | epoch: 1 | remaining: 3578s    Percent tokens: 0.3%
step 00026 (0.3%) | loss: 6.001683 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,468 | mfu: 0.6% | epoch: 1 | remaining: 3576s    Percent tokens: 0.3%
step 00027 (0.3%) | loss: 5.967515 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,463 | mfu: 0.6% | epoch: 1 | remaining: 3575s    Percent tokens: 0.3%
step 00028 (0.3%) | loss: 5.928574 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,417 | mfu: 0.6% | epoch: 1 | remaining: 3573s    Percent tokens: 0.3%
step 00029 (0.4%) | loss: 5.885269 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,418 | mfu: 0.6% | epoch: 1 | remaining: 3572s    Percent tokens: 0.4%
step 00030 (0.4%) | loss: 5.861784 | lrm: 1.00 | dt: 1476ms | tok/sec: 44,412 | mfu: 0.6% | epoch: 1 | remaining: 3571s    Percent tokens: 0.4%
step 00031 (0.4%) | loss: 5.837221 | lrm: 1.00 | dt: 1475ms | tok/sec: 44,438 | mfu: 0.6% | epoch: 1 | remaining: 3569s    Percent tokens: 0.4%
step 00032 (0.4%) | loss: 5.822429 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,450 | mfu: 0.6% | epoch: 1 | remaining: 3568s    Percent tokens: 0.4%
step 00033 (0.4%) | loss: 5.803381 | lrm: 1.00 | dt: 1474ms | tok/sec: 44,469 | mfu: 0.6% | epoch: 1 | remaining: 3566s    Percent tokens: 0.4%
