step 00021 (0.3%) | loss: 6.493094 | lrm: 1.00 | dt: 390ms | tok/sec: 84,024 | mfu: 0.5% | epoch: 1 | remaining: 3596s    Percent tokens: 0.3%
step 00022 (0.4%) | loss: 6.444123 | lrm: 1.00 | dt: 391ms | tok/sec: 83,701 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 0.4%
step 00023 (0.4%) | loss: 6.387385 | lrm: 1.00 | dt: 389ms | tok/sec: 84,138 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 0.4%
step 00024 (0.4%) | loss: 6.338089 | lrm: 1.00 | dt: 389ms | tok/sec: 84,195 | mfu: 0.5% | epoch: 1 | remaining: 3595s    Percent tokens: 0.4%
step 00025 (0.4%) | loss: 6.289258 | lrm: 1.00 | dt: 389ms | tok/sec: 84,196 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 0.4%
step 00026 (0.4%) | loss: 6.239327 | lrm: 1.00 | dt: 389ms | tok/sec: 84,231 | mfu: 0.5% | epoch: 1 | remaining: 3594s    Percent tokens: 0.4%
step 00027 (0.4%) | loss: 6.208052 | lrm: 1.00 | dt: 389ms | tok/sec: 84,228 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 0.4%
step 00028 (0.5%) | loss: 6.163131 | lrm: 1.00 | dt: 389ms | tok/sec: 84,187 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 0.5%
step 00029 (0.5%) | loss: 6.128177 | lrm: 1.00 | dt: 389ms | tok/sec: 84,284 | mfu: 0.5% | epoch: 1 | remaining: 3593s    Percent tokens: 0.5%
step 00030 (0.5%) | loss: 6.098910 | lrm: 1.00 | dt: 391ms | tok/sec: 83,711 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 0.5%
step 00031 (0.5%) | loss: 6.066019 | lrm: 1.00 | dt: 389ms | tok/sec: 84,201 | mfu: 0.5% | epoch: 1 | remaining: 3592s    Percent tokens: 0.5%
step 00032 (0.5%) | loss: 6.034378 | lrm: 1.00 | dt: 389ms | tok/sec: 84,229 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 0.5%
step 00033 (0.5%) | loss: 6.007002 | lrm: 1.00 | dt: 390ms | tok/sec: 84,096 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 0.5%
step 00034 (0.5%) | loss: 5.980621 | lrm: 1.00 | dt: 389ms | tok/sec: 84,231 | mfu: 0.5% | epoch: 1 | remaining: 3591s    Percent tokens: 0.5%
step 00035 (0.6%) | loss: 5.958000 | lrm: 1.00 | dt: 390ms | tok/sec: 84,075 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 0.6%
step 00036 (0.6%) | loss: 5.931313 | lrm: 1.00 | dt: 389ms | tok/sec: 84,235 | mfu: 0.5% | epoch: 1 | remaining: 3590s    Percent tokens: 0.6%
step 00037 (0.6%) | loss: 5.920046 | lrm: 1.00 | dt: 389ms | tok/sec: 84,234 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 0.6%
step 00038 (0.6%) | loss: 5.900544 | lrm: 1.00 | dt: 389ms | tok/sec: 84,236 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 0.6%
step 00039 (0.6%) | loss: 5.879161 | lrm: 1.00 | dt: 392ms | tok/sec: 83,679 | mfu: 0.5% | epoch: 1 | remaining: 3589s    Percent tokens: 0.6%
step 00040 (0.6%) | loss: 5.863017 | lrm: 1.00 | dt: 390ms | tok/sec: 84,105 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 0.6%
step 00041 (0.7%) | loss: 5.845121 | lrm: 1.00 | dt: 390ms | tok/sec: 84,068 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 0.7%
step 00042 (0.7%) | loss: 5.831240 | lrm: 1.00 | dt: 389ms | tok/sec: 84,215 | mfu: 0.5% | epoch: 1 | remaining: 3588s    Percent tokens: 0.7%
step 00043 (0.7%) | loss: 5.812587 | lrm: 1.00 | dt: 392ms | tok/sec: 83,663 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 0.7%
step 00044 (0.7%) | loss: 5.793397 | lrm: 1.00 | dt: 390ms | tok/sec: 84,004 | mfu: 0.5% | epoch: 1 | remaining: 3587s    Percent tokens: 0.7%
step 00045 (0.7%) | loss: 5.781097 | lrm: 1.00 | dt: 389ms | tok/sec: 84,177 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 0.7%
step 00046 (0.7%) | loss: 5.758716 | lrm: 1.00 | dt: 389ms | tok/sec: 84,244 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 0.7%
step 00047 (0.7%) | loss: 5.747868 | lrm: 1.00 | dt: 390ms | tok/sec: 84,124 | mfu: 0.5% | epoch: 1 | remaining: 3586s    Percent tokens: 0.7%
step 00048 (0.8%) | loss: 5.735767 | lrm: 1.00 | dt: 390ms | tok/sec: 84,033 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 0.8%
step 00049 (0.8%) | loss: 5.728477 | lrm: 1.00 | dt: 389ms | tok/sec: 84,194 | mfu: 0.5% | epoch: 1 | remaining: 3585s    Percent tokens: 0.8%
