step 00021 (2.5%) | loss: 6.385878 | lrm: 1.00 | dt: 163ms | tok/sec: 201,291 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 2.5%
step 00022 (2.6%) | loss: 6.347137 | lrm: 1.00 | dt: 161ms | tok/sec: 203,808 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 2.6%
step 00023 (2.7%) | loss: 6.300785 | lrm: 1.00 | dt: 161ms | tok/sec: 203,850 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 2.7%
step 00024 (2.8%) | loss: 6.260054 | lrm: 1.00 | dt: 161ms | tok/sec: 203,968 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 2.8%
step 00025 (3.0%) | loss: 6.221826 | lrm: 1.00 | dt: 160ms | tok/sec: 204,401 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.0%
step 00026 (3.1%) | loss: 6.180037 | lrm: 1.00 | dt: 161ms | tok/sec: 203,942 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.1%
step 00027 (3.2%) | loss: 6.156649 | lrm: 1.00 | dt: 161ms | tok/sec: 203,960 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.2%
step 00028 (3.3%) | loss: 6.119698 | lrm: 1.00 | dt: 161ms | tok/sec: 203,904 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.3%
step 00029 (3.4%) | loss: 6.091227 | lrm: 1.00 | dt: 161ms | tok/sec: 204,114 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.4%
step 00030 (3.5%) | loss: 6.068243 | lrm: 1.00 | dt: 161ms | tok/sec: 204,144 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.5%
step 00031 (3.6%) | loss: 6.040495 | lrm: 1.00 | dt: 161ms | tok/sec: 203,758 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 3.6%
step 00032 (3.7%) | loss: 6.015013 | lrm: 1.00 | dt: 161ms | tok/sec: 203,821 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 3.7%
step 00033 (3.9%) | loss: 5.992250 | lrm: 1.00 | dt: 161ms | tok/sec: 203,855 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 3.9%
step 00034 (4.0%) | loss: 5.969545 | lrm: 1.00 | dt: 161ms | tok/sec: 204,004 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 4.0%
step 00035 (4.1%) | loss: 5.950764 | lrm: 1.00 | dt: 161ms | tok/sec: 204,006 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 4.1%
step 00036 (4.2%) | loss: 5.927677 | lrm: 1.00 | dt: 161ms | tok/sec: 203,914 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 4.2%
step 00037 (4.3%) | loss: 5.918637 | lrm: 1.00 | dt: 161ms | tok/sec: 204,043 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 4.3%
