step 00021 (2.9%) | loss: 6.365776 | lrm: 1.00 | dt: 110ms | tok/sec: 296,940 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 2.9%
step 00022 (3.0%) | loss: 6.326716 | lrm: 1.00 | dt: 110ms | tok/sec: 298,251 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.0%
step 00023 (3.2%) | loss: 6.280307 | lrm: 1.00 | dt: 110ms | tok/sec: 298,442 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.2%
step 00024 (3.3%) | loss: 6.240282 | lrm: 1.00 | dt: 110ms | tok/sec: 298,424 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.3%
step 00025 (3.4%) | loss: 6.201673 | lrm: 1.00 | dt: 110ms | tok/sec: 299,005 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.4%
step 00026 (3.6%) | loss: 6.160173 | lrm: 1.00 | dt: 110ms | tok/sec: 298,485 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.6%
step 00027 (3.7%) | loss: 6.136538 | lrm: 1.00 | dt: 110ms | tok/sec: 298,619 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.7%
step 00028 (3.8%) | loss: 6.099613 | lrm: 1.00 | dt: 110ms | tok/sec: 298,495 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.8%
step 00029 (3.9%) | loss: 6.071523 | lrm: 1.00 | dt: 110ms | tok/sec: 298,727 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 3.9%
step 00030 (4.1%) | loss: 6.048832 | lrm: 1.00 | dt: 110ms | tok/sec: 298,884 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.1%
step 00031 (4.2%) | loss: 6.021551 | lrm: 1.00 | dt: 110ms | tok/sec: 298,491 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.2%
step 00032 (4.3%) | loss: 5.996233 | lrm: 1.00 | dt: 110ms | tok/sec: 298,865 | mfu: 0.3% | epoch: 1 | remaining: 3598s    Percent tokens: 4.3%
step 00033 (4.5%) | loss: 5.973786 | lrm: 1.00 | dt: 110ms | tok/sec: 298,535 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.5%
step 00034 (4.6%) | loss: 5.951657 | lrm: 1.00 | dt: 110ms | tok/sec: 298,671 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.6%
step 00035 (4.7%) | loss: 5.933364 | lrm: 1.00 | dt: 109ms | tok/sec: 299,582 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.7%
step 00036 (4.9%) | loss: 5.911299 | lrm: 1.00 | dt: 110ms | tok/sec: 298,522 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 4.9%
step 00037 (5.0%) | loss: 5.902706 | lrm: 1.00 | dt: 110ms | tok/sec: 298,766 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.0%
step 00038 (5.1%) | loss: 5.885691 | lrm: 1.00 | dt: 110ms | tok/sec: 298,426 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.1%
step 00039 (5.3%) | loss: 5.866938 | lrm: 1.00 | dt: 110ms | tok/sec: 298,864 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.3%
step 00040 (5.4%) | loss: 5.854189 | lrm: 1.00 | dt: 110ms | tok/sec: 298,843 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.4%
step 00041 (5.5%) | loss: 5.838202 | lrm: 1.00 | dt: 110ms | tok/sec: 296,629 | mfu: 0.3% | epoch: 1 | remaining: 3597s    Percent tokens: 5.5%
step 00042 (5.7%) | loss: 5.826023 | lrm: 1.00 | dt: 110ms | tok/sec: 298,137 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.7%
step 00043 (5.8%) | loss: 5.807999 | lrm: 1.00 | dt: 110ms | tok/sec: 298,251 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.8%
step 00044 (5.9%) | loss: 5.790166 | lrm: 1.00 | dt: 110ms | tok/sec: 298,607 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 5.9%
step 00045 (6.1%) | loss: 5.778761 | lrm: 1.00 | dt: 110ms | tok/sec: 298,347 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.1%
step 00046 (6.2%) | loss: 5.758376 | lrm: 1.00 | dt: 110ms | tok/sec: 298,640 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.2%
step 00047 (6.3%) | loss: 5.749125 | lrm: 1.00 | dt: 110ms | tok/sec: 298,621 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.3%
step 00048 (6.4%) | loss: 5.738237 | lrm: 1.00 | dt: 110ms | tok/sec: 298,352 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.4%
step 00049 (6.6%) | loss: 5.733082 | lrm: 1.00 | dt: 110ms | tok/sec: 298,799 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.6%
step 00050 (6.7%) | loss: 5.721290 | lrm: 1.00 | dt: 110ms | tok/sec: 297,635 | mfu: 0.3% | epoch: 1 | remaining: 3596s    Percent tokens: 6.7%
step 00051 (6.8%) | loss: 5.717677 | lrm: 1.00 | dt: 110ms | tok/sec: 298,205 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 6.8%
step 00052 (7.0%) | loss: 5.713766 | lrm: 1.00 | dt: 110ms | tok/sec: 298,052 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.0%
step 00053 (7.1%) | loss: 5.704459 | lrm: 1.00 | dt: 110ms | tok/sec: 298,347 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.1%
step 00054 (7.2%) | loss: 5.694381 | lrm: 1.00 | dt: 110ms | tok/sec: 298,450 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.2%
step 00055 (7.4%) | loss: 5.689864 | lrm: 1.00 | dt: 110ms | tok/sec: 298,165 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.4%
step 00056 (7.5%) | loss: 5.681471 | lrm: 1.00 | dt: 110ms | tok/sec: 298,385 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.5%
step 00057 (7.6%) | loss: 5.669900 | lrm: 1.00 | dt: 110ms | tok/sec: 298,209 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.6%
step 00058 (7.8%) | loss: 5.673336 | lrm: 1.00 | dt: 110ms | tok/sec: 298,509 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.8%
step 00059 (7.9%) | loss: 5.656250 | lrm: 1.00 | dt: 111ms | tok/sec: 296,494 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 7.9%
step 00060 (8.0%) | loss: 5.653081 | lrm: 1.00 | dt: 110ms | tok/sec: 298,062 | mfu: 0.3% | epoch: 1 | remaining: 3595s    Percent tokens: 8.0%
step 00061 (8.2%) | loss: 5.651702 | lrm: 1.00 | dt: 110ms | tok/sec: 298,102 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.2%
step 00062 (8.3%) | loss: 5.646308 | lrm: 1.00 | dt: 110ms | tok/sec: 297,902 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.3%
step 00063 (8.4%) | loss: 5.644183 | lrm: 1.00 | dt: 110ms | tok/sec: 298,407 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.4%
step 00064 (8.6%) | loss: 5.636350 | lrm: 1.00 | dt: 110ms | tok/sec: 298,393 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.6%
step 00065 (8.7%) | loss: 5.641694 | lrm: 1.00 | dt: 110ms | tok/sec: 298,714 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.7%
step 00066 (8.8%) | loss: 5.637323 | lrm: 1.00 | dt: 110ms | tok/sec: 298,361 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.8%
step 00067 (8.9%) | loss: 5.637668 | lrm: 1.00 | dt: 110ms | tok/sec: 298,662 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 8.9%
step 00068 (9.1%) | loss: 5.625265 | lrm: 1.00 | dt: 110ms | tok/sec: 298,128 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 9.1%
step 00069 (9.2%) | loss: 5.623995 | lrm: 1.00 | dt: 110ms | tok/sec: 298,361 | mfu: 0.3% | epoch: 1 | remaining: 3594s    Percent tokens: 9.2%
step 00070 (9.3%) | loss: 5.620922 | lrm: 1.00 | dt: 110ms | tok/sec: 297,928 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.3%
step 00071 (9.5%) | loss: 5.610024 | lrm: 1.00 | dt: 110ms | tok/sec: 298,134 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.5%
step 00072 (9.6%) | loss: 5.610953 | lrm: 1.00 | dt: 110ms | tok/sec: 298,504 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.6%
step 00073 (9.7%) | loss: 5.602424 | lrm: 1.00 | dt: 110ms | tok/sec: 298,226 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.7%
step 00074 (9.9%) | loss: 5.595260 | lrm: 1.00 | dt: 110ms | tok/sec: 298,409 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 9.9%
step 00075 (10.0%) | loss: 5.590836 | lrm: 1.00 | dt: 110ms | tok/sec: 298,259 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.0%
step 00076 (10.1%) | loss: 5.596354 | lrm: 1.00 | dt: 110ms | tok/sec: 298,280 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.1%
step 00077 (10.3%) | loss: 5.588140 | lrm: 1.00 | dt: 111ms | tok/sec: 296,421 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.3%
step 00078 (10.4%) | loss: 5.579817 | lrm: 1.00 | dt: 110ms | tok/sec: 297,890 | mfu: 0.3% | epoch: 1 | remaining: 3593s    Percent tokens: 10.4%
step 00079 (10.5%) | loss: 5.569748 | lrm: 1.00 | dt: 110ms | tok/sec: 297,802 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.5%
